"alphaCount","category","coverage","dataset","dateCoverage","dateCreated","delay","description","id","pyramidMultiplier","region","subcategory","themes","type","universe","userCount"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Negative signal indicating issues with order backlog","oth696_backlog_negative","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Positive signal related to the backlog of orders","oth696_backlog_positive","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Negative signal related to the firm’s balance sheet health","oth696_balancesheet_negative","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Positive sentiment regarding the firm’s balance sheet","oth696_balancesheet_positive","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Negative signal for changes in the firm's board of directors","oth696_boardchange_negative","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Positive signal indicating changes in the firm's board of directors","oth696_boardchange_positive","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Negative sentiment regarding business ethics or ethical conduct","oth696_businessethics_negative","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Positive signal about the firm’s approach to business ethics","oth696_businessethics_positive","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Negative sentiment about business model resilience in a climate/systemic risk context","oth696_businessmodelresilience_negative","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Positive signal on business model resilience to climate-related risks","oth696_businessmodelresilience_positive","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Negative signal related to the firm’s production/manufacturing capacity","oth696_capacity_negative","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Negative sentiment or signal about capital expenditure","oth696_capex_negative","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Positive Capital Expenditure signal","oth696_capex_positive","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Negative signal regarding the firm’s cash flow","oth696_cashflow_negative","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Positive signal regarding the firm’s cash flow","oth696_cashflow_positive","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Negative signal related to business closures or shutdowns","oth696_closure_negative","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Positive signal related to asset or business closure or shutdown decisions","oth696_closure_positive","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Document-level overall sentiment score combining deep learning and rules-based signals","oth696_combined_sentiment_score","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Negative sentiment related to commodity prices and their impact","oth696_commodityprice_negative","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Positive sentiment related to commodity prices","oth696_commodityprice_positive","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Negative sentiment signal related to the firm’s competitive environment or positioning","oth696_competition_negative","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Positive signal indicating the firm’s competitive position relative to peers","oth696_competition_positive","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Negative sentiment regarding anti-competitive or monopolistic practices","oth696_competitivebehavior_negative","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Positive management of legal and social expectations around monopolistic or anti-competitive practices","oth696_competitivebehavior_positive","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Negative signal about the firm's ability to cope with inflation","oth696_copewithinflation_negative","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Positive signal indicating the firm’s ability to cope with inflation","oth696_copewithinflation_positive","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Negative signal related to operational or input costs","oth696_costs_negative","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Positive sentiment indicating favorable cost management or reductions","oth696_costs_positive","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Negative sentiment regarding the firm’s impact from the COVID-19 pandemic","oth696_covidimpact_negative","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Positive sentiment related to the impact of the COVID-19 pandemic on the firm","oth696_covidimpact_positive","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Negative signals about credit rating changes or outlook","oth696_creditrating_negative","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Positive signal reflecting improvement or favorable status in credit rating","oth696_creditrating_positive","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Negative sentiment or signal regarding the firm's critical incident risk management practices","oth696_criticalincidentriskmanagement_negative","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Neutral signal about the firm’s systems for managing and identifying critical incident risks","oth696_criticalincidentriskmanagement_neutral","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Positive sentiment regarding critical incident risk management systems and practices","oth696_criticalincidentriskmanagement_positive","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Negative signal related to cryptocurrency-related topics or activity","oth696_crypto_negative","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Positive signal related to cryptocurrency themes","oth696_crypto_positive","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Negative signal related to the firm’s CSR/ESG approach","oth696_csr_negative","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Positive sentiment or signal related to corporate social responsibility or ESG approach","oth696_csr_positive","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Negative signal from customer feedback about the company’s products or services detected in the document","oth696_customerfeedback_negative","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Positive sentiment from customer feedback about products or services","oth696_customerfeedback_positive","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Negative sentiment regarding risks in managing customer data privacy (PII)","oth696_customerprivacy_negative","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Positive signal for management of customer/user data privacy risks","oth696_customerprivacy_positive","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Negative signal about customer spending trends","oth696_customerspending_negative","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Positive sentiment indicating favorable customer spending trends","oth696_customerspending_positive","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Negative signal regarding customer traffic metrics","oth696_customertraffic_negative","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Positive signal regarding customer traffic metrics","oth696_customertraffic_positive","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Negative sentiment signal relating to societal or customer welfare impacts","oth696_customerwelfare_negative","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Positive sentiment regarding the firm’s ability to provide products/services aligned with societal expectations","oth696_customerwelfare_positive","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Negative signal related to cybersecurity or cyber risks","oth696_cyber_negative","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Positive sentiment signal related to cybersecurity or cyber activity","oth696_cyber_positive","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Negative signal indicating data security risks or issues","oth696_datasecurity_negative","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Positive signal regarding management of data security risks","oth696_datasecurity_positive","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Negative signal regarding new deals or contracts","oth696_dealcontract_negative","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Positive signal indicating new deals or contracts","oth696_dealcontract_positive","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Negative signal related to the firm’s debt level or leverage","oth696_debt_negative","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Positive sentiment or events related to the firm’s debt position or management","oth696_debt_positive","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Negative signal regarding demand for the firm's goods or services","oth696_demand_negative","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Positive sentiment regarding demand for the firm’s goods or services","oth696_demand_positive","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Negative sentiment indicator for expressions of disappointment","oth696_disappointed_negative","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Relates to a firm's self-opinion of disappointment.","oth696_disappointed_positive","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Negative signal indicating concentration risk in customers or revenue (poor diversification)","oth696_diversification_negative","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Positive signal for revenue or customer diversification","oth696_diversification_positive","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Negative dividend-related signal or outcome","oth696_dividend_negative","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Positive signal regarding the company’s dividend policy or actions","oth696_dividend_positive","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Count of sentences classified as negative by the deep learning sentiment model","oth696_dlneg","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Total count/score of positive sentences from the deep learning sentiment model","oth696_dlpos","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Document-level sentiment score derived from deep learning models","oth696_dl_sentiment_score","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Total number of sections in the document","oth696_docsectioncount","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Total number of sentences in the document","oth696_docsentencecount","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Negative signal related to environmental impacts on ecosystems and biodiversity","oth696_ecologicalimpacts_negative","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Positive signal for managing ecological impacts on ecosystems and biodiversity","oth696_ecologicalimpacts_positive","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Positive signal regarding workforce diversity, inclusion, and employee engagement","oth696_employeeengagementinclusiondiversity_positive","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Positive signal about employee health and workplace safety","oth696_employeehealthsafety_positive","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other696"",""name"":""Hybrid NLP Model""}","1","2026-07-01","1","Negative signal regarding management of energy consumption and impacts","oth696_energymanagement_negative","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
