"alphaCount","category","coverage","dataset","dateCoverage","dateCreated","delay","description","id","pyramidMultiplier","region","subcategory","themes","type","universe","userCount"
"0","{""id"":""model"",""name"":""Model""}","1","{""id"":""model28"",""name"":""Structural Credit Risk Model""}","1","2026-07-01","1","Percentile rank (1-100) of a company's 1-year default probability among firms in the same region; higher values mean lower risk of default","mdl28_sm_structural_credit_structural_region_rank","2","GBR","{""id"":""model-risk-based-models"",""name"":""Risk Based Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0.5837","{""id"":""model28"",""name"":""Structural Credit Risk Model""}","1","2026-07-01","1","Percentile rank (1-100, floating-point) of a company's 1-year default probability among regional firms; higher means less risk","mdl28_sm_structural_credit_structural_region_rank_float","2","GBR","{""id"":""model-risk-based-models"",""name"":""Risk Based Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","1","{""id"":""model28"",""name"":""Structural Credit Risk Model""}","1","2026-07-01","1","Percentile rank (1-100) of a company's 1-year default probability among firms in the same region and sector; higher means less risk of default","mdl28_sm_structural_credit_structural_sector_rank","2","GBR","{""id"":""model-risk-based-models"",""name"":""Risk Based Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0.5834","{""id"":""model28"",""name"":""Structural Credit Risk Model""}","1","2026-07-01","1","Sector-relative percentile rank (1-100, floating) of 1-year default probability; higher is less risk","mdl28_sm_structural_credit_structural_sector_rank_float","2","GBR","{""id"":""model-risk-based-models"",""name"":""Risk Based Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0.5838","{""id"":""model28"",""name"":""Structural Credit Risk Model""}","1","2026-07-01","1","Expected annualized percent change (drift) in asset value under the structural credit risk model","mdl28_sm_structural_multiple_credit_structural_asset_drift_percent","2","GBR","{""id"":""model-risk-based-models"",""name"":""Risk Based Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0.5837","{""id"":""model28"",""name"":""Structural Credit Risk Model""}","1","2026-07-01","1","Annualized asset value volatility percentage as estimated by the structural credit risk model","mdl28_sm_structural_multiple_credit_structural_asset_volatility_percent","2","GBR","{""id"":""model-risk-based-models"",""name"":""Risk Based Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","1","{""id"":""model28"",""name"":""Structural Credit Risk Model""}","1","2026-07-01","1","Percentile rank (1-100) of the firm's default probability among companies in the same country, higher value means lower risk","mdl28_sm_structural_multiple_credit_structural_country_rank","2","GBR","{""id"":""model-risk-based-models"",""name"":""Risk Based Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0.5836","{""id"":""model28"",""name"":""Structural Credit Risk Model""}","1","2026-07-01","1","Number of standard deviations between the market value of the firm's assets and its estimated default point","mdl28_sm_structural_multiple_credit_structural_distance_to_default","2","GBR","{""id"":""model-risk-based-models"",""name"":""Risk Based Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","1","{""id"":""model28"",""name"":""Structural Credit Risk Model""}","1","2026-07-01","1","Global percentile rank (1-100) of firm's default probability among all companies worldwide, higher means lower risk","mdl28_sm_structural_multiple_credit_structural_global_rank","2","GBR","{""id"":""model-risk-based-models"",""name"":""Risk Based Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","1","{""id"":""model28"",""name"":""Structural Credit Risk Model""}","1","2026-07-01","1","Percentile rank (1-100) of firm's default probability among companies in the same industry group, higher means lower risk","mdl28_sm_structural_multiple_credit_structural_industry_rank_","2","GBR","{""id"":""model-risk-based-models"",""name"":""Risk Based Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0.5862","{""id"":""model28"",""name"":""Structural Credit Risk Model""}","1","2026-07-01","1","Ratio of the default point to the market value of the firm's assets, lower values indicate lower default risk","mdl28_sm_structural_multiple_credit_structural_leverage","2","GBR","{""id"":""model-risk-based-models"",""name"":""Risk Based Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0.5836","{""id"":""model28"",""name"":""Structural Credit Risk Model""}","1","2026-07-01","1","Estimated forward 1-year probability of default, expressed as a percentage, from StarMine model","mdl28_sm_structural_multiple_credit_structural_pd_percent","2","GBR","{""id"":""model-risk-based-models"",""name"":""Risk Based Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","1","{""id"":""model28"",""name"":""Structural Credit Risk Model""}","1","2026-07-01","1","Percentile rank (1-100) of firm's default probability among companies in the same region, higher means lower risk","mdl28_sm_structural_multiple_credit_structural_region_rank","2","GBR","{""id"":""model-risk-based-models"",""name"":""Risk Based Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","1","{""id"":""model28"",""name"":""Structural Credit Risk Model""}","1","2026-07-01","1","Percentile rank (1-100) of firm's default probability among companies in the same sector and region, higher means safer","mdl28_sm_structural_multiple_credit_structural_sector_rank","2","GBR","{""id"":""model-risk-based-models"",""name"":""Risk Based Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0.5862","{""id"":""model28"",""name"":""Structural Credit Risk Model""}","1","2026-07-01","1","Ratio of the estimated default threshold to the firm's asset value, representing financial leverage; higher means more risk","mdl28_sm_structural__credit_structural_leverage","2","GBR","{""id"":""model-risk-based-models"",""name"":""Risk Based Models""}","[]","MATRIX","TOP700","0"
