"alphaCount","category","coverage","dataset","dateCoverage","dateCreated","delay","description","id","pyramidMultiplier","region","subcategory","themes","type","universe","userCount"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model77"",""name"":""Analysts\u0027 Factor Model""}","1","2026-07-01","1","Slope of 52 Week Price Trend Line : It is defined as the 4-week lagged slope coefficient of the least squares regression line of the last 52-week weekly stock's closing price against the corresponding weekly dates.","mdl177_pmm_slope52wp_alt","2","GBR","{""id"":""model-technical-models"",""name"":""Technical Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model77"",""name"":""Analysts\u0027 Factor Model""}","1","2026-07-01","1","Balance Sheet Strength Rank","mdl177_qva_balshtrank_qvaeur_alt","2","GBR","{""id"":""model-technical-models"",""name"":""Technical Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model77"",""name"":""Analysts\u0027 Factor Model""}","1","2026-07-01","1","Cross-sectional valuation rank for European equities in the QVA model, measuring cheapness based on valuation metrics","mdl177_qva_dvm_qvaeur_alt","2","GBR","{""id"":""model-technical-models"",""name"":""Technical Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model77"",""name"":""Analysts\u0027 Factor Model""}","1","2026-07-01","1","Earnings Valuation Rank","mdl177_qva_evrank_qvaeur_alt","2","GBR","{""id"":""model-technical-models"",""name"":""Technical Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model77"",""name"":""Analysts\u0027 Factor Model""}","1","2026-07-01","1","Financial Statement Rank","mdl177_qva_finstmtrank_qvaeur_alt","2","GBR","{""id"":""model-technical-models"",""name"":""Technical Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model77"",""name"":""Analysts\u0027 Factor Model""}","1","2026-07-01","1","Income Statement Rank","mdl177_qva_incstmtrank_qvaeur_alt","2","GBR","{""id"":""model-technical-models"",""name"":""Technical Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model77"",""name"":""Analysts\u0027 Factor Model""}","1","2026-07-01","1","Profitability &  Earnings Quality Rank","mdl177_qva_mgteff_qvaeur_alt","2","GBR","{""id"":""model-technical-models"",""name"":""Technical Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model77"",""name"":""Analysts\u0027 Factor Model""}","1","2026-07-01","1","Cross-sectional liquidity and leverage rank for European equities in the QVA/VMM framework, with lower leverage and stronger liquidity ranking higher","mdl177_qva_mgtlev_qvaeur_alt","2","GBR","{""id"":""model-technical-models"",""name"":""Technical Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model77"",""name"":""Analysts\u0027 Factor Model""}","1","2026-07-01","1","Overall composite score for the QSG QVA Europe model, aggregating its subranks into a single signal","mdl177_qva_qva_eur_composite_alt","2","GBR","{""id"":""model-technical-models"",""name"":""Technical Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model77"",""name"":""Analysts\u0027 Factor Model""}","1","2026-07-01","1","Value Momentum Europe Model composite score","mdl177_qva_vmm_eur_composite_alt","2","GBR","{""id"":""model-technical-models"",""name"":""Technical Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model77"",""name"":""Analysts\u0027 Factor Model""}","1","2026-07-01","1","Capital Acquisition Ratio","mdl177_rvm_capacq_alt","2","GBR","{""id"":""model-technical-models"",""name"":""Technical Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model77"",""name"":""Analysts\u0027 Factor Model""}","1","2026-07-01","1","Trailing twelve months EBITDA-to-Enterprise Value ratio","mdl177_rvm_ebitdaev_alt","2","GBR","{""id"":""model-technical-models"",""name"":""Technical Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model77"",""name"":""Analysts\u0027 Factor Model""}","1","2026-07-01","1","Return on Equity","mdl177_rvm_roe_alt","2","GBR","{""id"":""model-technical-models"",""name"":""Technical Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model77"",""name"":""Analysts\u0027 Factor Model""}","1","2026-07-01","1","Relative Value (EUR)","mdl177_rvm_rvm_eur_composite_alt","2","GBR","{""id"":""model-technical-models"",""name"":""Technical Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model77"",""name"":""Analysts\u0027 Factor Model""}","1","2026-07-01","1","Trailing twelve months Free Cash Flow-to-Price ratio","mdl177_rvm_ttmfcfp_alt","2","GBR","{""id"":""model-technical-models"",""name"":""Technical Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model77"",""name"":""Analysts\u0027 Factor Model""}","1","2026-07-01","1","Trailing twelve months Growth Flow-to-Price ratio, defined as last four quarters GAAP earnings plus R&D scaled by market value","mdl177_rvm_ttmgfp_alt","2","GBR","{""id"":""model-technical-models"",""name"":""Technical Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model77"",""name"":""Analysts\u0027 Factor Model""}","1","2026-07-01","1","Trailing twelve months Sales-to-Price ratio","mdl177_rvm_ttmsp_alt","2","GBR","{""id"":""model-technical-models"",""name"":""Technical Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model77"",""name"":""Analysts\u0027 Factor Model""}","1","2026-07-01","1","Time Weighted Earnings Yield : This factor uses a time-weighted combination of FY1 and FY2 earnings estimates to create a twelve-month forward earnings forecastThis earnings factor is a unique compliment to the wide variety of earnings-related metrics available to determine a company's fair value.","mdl177_rvm_tw_ep_alt","2","GBR","{""id"":""model-technical-models"",""name"":""Technical Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model77"",""name"":""Analysts\u0027 Factor Model""}","1","2026-07-01","1","Proportion of company sales from the Asia-Pacific region","mdl177_sensitivityfactor_apsales","2","GBR","{""id"":""model-technical-models"",""name"":""Technical Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model77"",""name"":""Analysts\u0027 Factor Model""}","1","2026-07-01","1","Cash Earnings Return on Equity","mdl177_sensitivityfactor_ceroe","2","GBR","{""id"":""model-technical-models"",""name"":""Technical Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model77"",""name"":""Analysts\u0027 Factor Model""}","1","2026-07-01","1","Credit Risk Premium: change in yield spread between Moody's BAA and AAA bond indices (CRP_t − CRP_t−1)","mdl177_sensitivityfactor_crp","2","GBR","{""id"":""model-technical-models"",""name"":""Technical Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model77"",""name"":""Analysts\u0027 Factor Model""}","1","2026-07-01","1","Total debt to total assets leverage ratio","mdl177_sensitivityfactor_da","2","GBR","{""id"":""model-technical-models"",""name"":""Technical Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model77"",""name"":""Analysts\u0027 Factor Model""}","1","2026-07-01","1","Proportion of company sales from the Europe, Middle East and Africa region","mdl177_sensitivityfactor_emeasales","2","GBR","{""id"":""model-technical-models"",""name"":""Technical Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model77"",""name"":""Analysts\u0027 Factor Model""}","1","2026-07-01","1","Housing Starts: percentage change in new residential housing units ((HS_t / HS_t−1) − 1) × 100","mdl177_sensitivityfactor_hs","2","GBR","{""id"":""model-technical-models"",""name"":""Technical Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model77"",""name"":""Analysts\u0027 Factor Model""}","1","2026-07-01","1","Inflation Sensitivity","mdl177_sensitivityfactor_inflation","2","GBR","{""id"":""model-technical-models"",""name"":""Technical Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model77"",""name"":""Analysts\u0027 Factor Model""}","1","2026-07-01","1","Industrial Production: percentage change in industrial output ((IP_t / IP_t−1) − 1) × 100","mdl177_sensitivityfactor_ip","2","GBR","{""id"":""model-technical-models"",""name"":""Technical Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model77"",""name"":""Analysts\u0027 Factor Model""}","1","2026-07-01","1","Proportion of company sales from the Latin America region","mdl177_sensitivityfactor_lasales","2","GBR","{""id"":""model-technical-models"",""name"":""Technical Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model77"",""name"":""Analysts\u0027 Factor Model""}","1","2026-07-01","1","Proportion of company sales from the North America region","mdl177_sensitivityfactor_nasales","2","GBR","{""id"":""model-technical-models"",""name"":""Technical Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model77"",""name"":""Analysts\u0027 Factor Model""}","1","2026-07-01","1","Beta coefficient measuring the stock’s sensitivity to oil price changes","mdl177_sensitivityfactor_oilprice","2","GBR","{""id"":""model-technical-models"",""name"":""Technical Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model77"",""name"":""Analysts\u0027 Factor Model""}","1","2026-07-01","1","US Dollar Value Sensitivity","mdl177_sensitivityfactor_usd","2","GBR","{""id"":""model-technical-models"",""name"":""Technical Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model77"",""name"":""Analysts\u0027 Factor Model""}","1","2026-07-01","1","CBOE Volatility Index (market volatility measure)","mdl177_sensitivityfactor_vix","2","GBR","{""id"":""model-technical-models"",""name"":""Technical Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model77"",""name"":""Analysts\u0027 Factor Model""}","1","2026-07-01","1","Sensitivity to the yield curve slope (beta to yield spread)","mdl177_sensitivityfactor_yieldsprd","2","GBR","{""id"":""model-technical-models"",""name"":""Technical Models""}","[]","MATRIX","TOP700","0"
