"alphaCount","category","coverage","dataset","dateCoverage","dateCreated","delay","description","id","pyramidMultiplier","region","subcategory","themes","type","universe","userCount"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""earningscall_sentiment"",""name"":""Multi Aspect Earnings Call Sentiment""}","1","2026-07-01","1","Indicator if the chunk relevance z-score is above 2 (1 if above, 0 otherwise)","chunk_relevance_z2_flag","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""earningscall_sentiment"",""name"":""Multi Aspect Earnings Call Sentiment""}","1","2026-07-01","1","Number of semantic chunks in the Answers section classified as negative for asset utilization","count_negative_assetutilization_answer","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""earningscall_sentiment"",""name"":""Multi Aspect Earnings Call Sentiment""}","1","2026-07-01","1","Number of negative sentiment chunks about asset utilization in the presentation section of the conference call (USA, D1 delay)","count_negative_assetutilization_presentation","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""earningscall_sentiment"",""name"":""Multi Aspect Earnings Call Sentiment""}","1","2026-07-01","1","Count of chunks in the Q&A section classified as negative for asset utilization-related content","count_negative_assetutilization_question","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""earningscall_sentiment"",""name"":""Multi Aspect Earnings Call Sentiment""}","1","2026-07-01","1","Number of chunks classified as negative for asset utilization across the entire conference call (ALL sections)","count_negative_assetutilization_summary","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""earningscall_sentiment"",""name"":""Multi Aspect Earnings Call Sentiment""}","1","2026-07-01","1","Number of semantic chunks in the Answers section classified as negative for cash flow","count_negative_cashflow_answer","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""earningscall_sentiment"",""name"":""Multi Aspect Earnings Call Sentiment""}","1","2026-07-01","1","Number of negative sentiment chunks about cash flow in the presentation section of the conference call (USA, D1 delay)","count_negative_cashflow_presentation","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""earningscall_sentiment"",""name"":""Multi Aspect Earnings Call Sentiment""}","1","2026-07-01","1","Count of chunks in the Q&A section classified as negative for cash flow-related content","count_negative_cashflow_question","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""earningscall_sentiment"",""name"":""Multi Aspect Earnings Call Sentiment""}","1","2026-07-01","1","Number of chunks classified as negative for cash flow across the entire conference call (ALL sections)","count_negative_cashflow_summary","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""earningscall_sentiment"",""name"":""Multi Aspect Earnings Call Sentiment""}","1","2026-07-01","1","Count of chunks in the Answers section with negative sentiment regarding leverage (per stock-date event)","count_negative_leverage_answer","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""earningscall_sentiment"",""name"":""Multi Aspect Earnings Call Sentiment""}","1","2026-07-01","1","Count of semantic chunks in the Presentation (P) section of the conference call that exhibit negative leverage sentiment for the given stock-date (D1-lag)","count_negative_leverage_presentation","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""earningscall_sentiment"",""name"":""Multi Aspect Earnings Call Sentiment""}","1","2026-07-01","1","Count of chunks labeled negative on the leverage axis in the Q&A section of the conference call (USA, D1 lag)","count_negative_leverage_question","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""earningscall_sentiment"",""name"":""Multi Aspect Earnings Call Sentiment""}","1","2026-07-01","1","Number of chunks classified as negative for leverage across the entire conference call (ALL sections)","count_negative_leverage_summary","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""earningscall_sentiment"",""name"":""Multi Aspect Earnings Call Sentiment""}","1","2026-07-01","1","Count of chunks in the Answers section with negative sentiment regarding profitability (per stock-date event)","count_negative_profitability_answer","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""earningscall_sentiment"",""name"":""Multi Aspect Earnings Call Sentiment""}","1","2026-07-01","1","Number of negative sentiment chunks about profitability in the presentation section of the conference call (USA, D1 delay)","count_negative_profitability_presentation","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""earningscall_sentiment"",""name"":""Multi Aspect Earnings Call Sentiment""}","1","2026-07-01","1","Count of chunks labeled negative on the profitability axis in the Q&A section of the conference call (USA, D1 lag)","count_negative_profitability_question","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""earningscall_sentiment"",""name"":""Multi Aspect Earnings Call Sentiment""}","1","2026-07-01","1","Number of chunks classified as negative for profitability across the entire conference call (ALL sections)","count_negative_profitability_summary","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""earningscall_sentiment"",""name"":""Multi Aspect Earnings Call Sentiment""}","1","2026-07-01","1","Number of semantic chunks in the Answers section classified as negative for valuation","count_negative_valuation_answer","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""earningscall_sentiment"",""name"":""Multi Aspect Earnings Call Sentiment""}","1","2026-07-01","1","Number of negative sentiment chunks about valuation in the presentation section of the conference call (USA, D1 delay)","count_negative_valuation_presentation","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""earningscall_sentiment"",""name"":""Multi Aspect Earnings Call Sentiment""}","1","2026-07-01","1","Count of chunks in the Q&A section classified as negative for valuation-related content","count_negative_valuation_question","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""earningscall_sentiment"",""name"":""Multi Aspect Earnings Call Sentiment""}","1","2026-07-01","1","Number of chunks classified as negative for valuation across the entire conference call (ALL sections)","count_negative_valuation_summary","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""earningscall_sentiment"",""name"":""Multi Aspect Earnings Call Sentiment""}","1","2026-07-01","1","Number of semantic chunks in the Answers section classified as neutral for asset utilization","count_neutral_assetutilization_answer","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""earningscall_sentiment"",""name"":""Multi Aspect Earnings Call Sentiment""}","1","2026-07-01","1","Number of neutral sentiment chunks about asset utilization in the presentation section of the conference call (USA, D1 delay)","count_neutral_assetutilization_presentation","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""earningscall_sentiment"",""name"":""Multi Aspect Earnings Call Sentiment""}","1","2026-07-01","1","Count of chunks in the Q&A section classified as neutral for asset utilization-related content","count_neutral_assetutilization_question","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""earningscall_sentiment"",""name"":""Multi Aspect Earnings Call Sentiment""}","1","2026-07-01","1","Number of chunks with neutral sentiment related to asset utilization across the entire call (all sections)","count_neutral_assetutilization_summary","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""earningscall_sentiment"",""name"":""Multi Aspect Earnings Call Sentiment""}","1","2026-07-01","1","Number of semantic chunks in the Answers section classified as neutral for cash flow","count_neutral_cashflow_answer","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""earningscall_sentiment"",""name"":""Multi Aspect Earnings Call Sentiment""}","1","2026-07-01","1","Number of neutral sentiment chunks about cash flow in the presentation section of the conference call (USA, D1 delay)","count_neutral_cashflow_presentation","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""earningscall_sentiment"",""name"":""Multi Aspect Earnings Call Sentiment""}","1","2026-07-01","1","Count of chunks in the Q&A section classified as neutral for cash flow-related content","count_neutral_cashflow_question","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""earningscall_sentiment"",""name"":""Multi Aspect Earnings Call Sentiment""}","1","2026-07-01","1","Number of chunks classified as neutral for cash flow across the entire conference call (ALL sections)","count_neutral_cashflow_summary","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""earningscall_sentiment"",""name"":""Multi Aspect Earnings Call Sentiment""}","1","2026-07-01","1","Count of chunks in the Answers section with neutral sentiment regarding leverage (per stock-date event)","count_neutral_leverage_answer","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""earningscall_sentiment"",""name"":""Multi Aspect Earnings Call Sentiment""}","1","2026-07-01","1","Number of neutral sentiment chunks about leverage in the presentation section of the conference call (USA, D1 delay)","count_neutral_leverage_presentation","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""earningscall_sentiment"",""name"":""Multi Aspect Earnings Call Sentiment""}","1","2026-07-01","1","Count of chunks in the Q&A section classified as neutral for leverage-related content","count_neutral_leverage_question","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""earningscall_sentiment"",""name"":""Multi Aspect Earnings Call Sentiment""}","1","2026-07-01","1","Number of chunks classified as neutral for leverage across the entire conference call (ALL sections)","count_neutral_leverage_summary","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""earningscall_sentiment"",""name"":""Multi Aspect Earnings Call Sentiment""}","1","2026-07-01","1","Number of semantic chunks in the Answers section classified as neutral for profitability","count_neutral_profitability_answer","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""earningscall_sentiment"",""name"":""Multi Aspect Earnings Call Sentiment""}","1","2026-07-01","1","Number of neutral sentiment chunks about profitability in the presentation section of the conference call (USA, D1 delay)","count_neutral_profitability_presentation","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""earningscall_sentiment"",""name"":""Multi Aspect Earnings Call Sentiment""}","1","2026-07-01","1","Count of chunks labeled neutral on the profitability axis in the Q&A section of the conference call (USA, D1 lag)","count_neutral_profitability_question","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""earningscall_sentiment"",""name"":""Multi Aspect Earnings Call Sentiment""}","1","2026-07-01","1","Number of chunks classified as neutral for profitability across the entire conference call (ALL sections)","count_neutral_profitability_summary","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""earningscall_sentiment"",""name"":""Multi Aspect Earnings Call Sentiment""}","1","2026-07-01","1","Number of semantic chunks in the Answers section classified as neutral for valuation","count_neutral_valuation_answer","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""earningscall_sentiment"",""name"":""Multi Aspect Earnings Call Sentiment""}","1","2026-07-01","1","Number of neutral sentiment chunks about valuation in the presentation section of the conference call (USA, D1 delay)","count_neutral_valuation_presentation","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""earningscall_sentiment"",""name"":""Multi Aspect Earnings Call Sentiment""}","1","2026-07-01","1","Number of chunks in the Q&A section classified as neutral regarding valuation for the conference call","count_neutral_valuation_question","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""earningscall_sentiment"",""name"":""Multi Aspect Earnings Call Sentiment""}","1","2026-07-01","1","Number of chunks classified as neutral for valuation across the entire conference call (ALL sections)","count_neutral_valuation_summary","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""earningscall_sentiment"",""name"":""Multi Aspect Earnings Call Sentiment""}","1","2026-07-01","1","Number of semantic chunks in the Answers section classified as positive for asset utilization","count_positive_assetutilization_answer","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""earningscall_sentiment"",""name"":""Multi Aspect Earnings Call Sentiment""}","1","2026-07-01","1","Number of positive sentiment chunks about asset utilization in the presentation section of the conference call (USA, D1 delay)","count_positive_assetutilization_presentation","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""earningscall_sentiment"",""name"":""Multi Aspect Earnings Call Sentiment""}","1","2026-07-01","1","Count of chunks labeled positive on the asset utilization axis in the Q&A section of the conference call (USA, D1 lag)","count_positive_assetutilization_question","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""earningscall_sentiment"",""name"":""Multi Aspect Earnings Call Sentiment""}","1","2026-07-01","1","Number of chunks classified as positive for asset utilization across the entire conference call (ALL sections)","count_positive_assetutilization_summary","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""earningscall_sentiment"",""name"":""Multi Aspect Earnings Call Sentiment""}","1","2026-07-01","1","Number of semantic chunks in the Answers section classified as positive for cash flow","count_positive_cashflow_answer","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""earningscall_sentiment"",""name"":""Multi Aspect Earnings Call Sentiment""}","1","2026-07-01","1","Count of semantic chunks in the Presentation (P) section of the conference call that exhibit positive cash flow sentiment for the given stock-date (D1-lag)","count_positive_cashflow_presentation","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""earningscall_sentiment"",""name"":""Multi Aspect Earnings Call Sentiment""}","1","2026-07-01","1","Count of chunks in the Q&A section classified as positive for cash flow-related content","count_positive_cashflow_question","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""earningscall_sentiment"",""name"":""Multi Aspect Earnings Call Sentiment""}","1","2026-07-01","1","Number of chunks classified as positive for cash flow across the entire conference call (ALL sections)","count_positive_cashflow_summary","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""earningscall_sentiment"",""name"":""Multi Aspect Earnings Call Sentiment""}","1","2026-07-01","1","Number of semantic chunks in the Answers section classified as positive for leverage","count_positive_leverage_answer","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""earningscall_sentiment"",""name"":""Multi Aspect Earnings Call Sentiment""}","1","2026-07-01","1","Number of positive sentiment chunks about leverage in the presentation section of the conference call (USA, D1 delay)","count_positive_leverage_presentation","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""earningscall_sentiment"",""name"":""Multi Aspect Earnings Call Sentiment""}","1","2026-07-01","1","Count of chunks labeled positive on the leverage axis in the Q&A section of the conference call (USA, D1 lag)","count_positive_leverage_question","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""earningscall_sentiment"",""name"":""Multi Aspect Earnings Call Sentiment""}","1","2026-07-01","1","Number of chunks classified as positive for leverage across the entire conference call (ALL sections)","count_positive_leverage_summary","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""earningscall_sentiment"",""name"":""Multi Aspect Earnings Call Sentiment""}","1","2026-07-01","1","Number of semantic chunks in the Answers section classified as positive for profitability","count_positive_profitability_answer","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""earningscall_sentiment"",""name"":""Multi Aspect Earnings Call Sentiment""}","1","2026-07-01","1","Number of positive sentiment chunks about profitability in the presentation section of the conference call (USA, D1 delay)","count_positive_profitability_presentation","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""earningscall_sentiment"",""name"":""Multi Aspect Earnings Call Sentiment""}","1","2026-07-01","1","Number of chunks in the Q&A section classified as positive regarding profitability for the conference call","count_positive_profitability_question","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""earningscall_sentiment"",""name"":""Multi Aspect Earnings Call Sentiment""}","1","2026-07-01","1","Number of chunks classified as positive for profitability across the entire conference call (ALL sections)","count_positive_profitability_summary","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""earningscall_sentiment"",""name"":""Multi Aspect Earnings Call Sentiment""}","1","2026-07-01","1","Number of semantic chunks in the Answers section classified as positive for valuation","count_positive_valuation_answer","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""earningscall_sentiment"",""name"":""Multi Aspect Earnings Call Sentiment""}","1","2026-07-01","1","Number of positive sentiment chunks about valuation in the presentation section of the conference call (USA, D1 delay)","count_positive_valuation_presentation","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""earningscall_sentiment"",""name"":""Multi Aspect Earnings Call Sentiment""}","1","2026-07-01","1","Number of chunks in the Q&A section classified as positive regarding valuation for the conference call","count_positive_valuation_question","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""earningscall_sentiment"",""name"":""Multi Aspect Earnings Call Sentiment""}","1","2026-07-01","1","Number of chunks with positive sentiment related to valuation across the entire call (all sections)","count_positive_valuation_summary","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""earningscall_sentiment"",""name"":""Multi Aspect Earnings Call Sentiment""}","1","2026-07-01","1","Negative probability score for leverage statements in the chunk","leverage_negative_score","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""earningscall_sentiment"",""name"":""Multi Aspect Earnings Call Sentiment""}","1","2026-07-01","1","Neutral probability score for leverage statements in the chunk","leverage_neutral_score","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""earningscall_sentiment"",""name"":""Multi Aspect Earnings Call Sentiment""}","1","2026-07-01","1","Positive probability score for leverage statements in the chunk","leverage_positive_score","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""earningscall_sentiment"",""name"":""Multi Aspect Earnings Call Sentiment""}","1","2026-07-01","1","Signed net sentiment polarity for leverage in the chunk (approximately −1 to +1)","leverage_sentiment_polarity","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""earningscall_sentiment"",""name"":""Multi Aspect Earnings Call Sentiment""}","1","2026-07-01","1","Average of the negative sentiment probability scores for asset utilization-related statements in the Answers section","mean_negative_assetutilization_answer","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""earningscall_sentiment"",""name"":""Multi Aspect Earnings Call Sentiment""}","1","2026-07-01","1","Mean of negative probability scores for asset utilization statements in the presentation section (USA, D1 delay)","mean_negative_assetutilization_presentation","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""earningscall_sentiment"",""name"":""Multi Aspect Earnings Call Sentiment""}","1","2026-07-01","1","Average of chunk-level negative sentiment probability scores for asset utilization-related content in the Q&A section of the conference call","mean_negative_assetutilization_question","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
