"alphaCount","category","coverage","dataset","dateCoverage","dateCreated","delay","description","id","pyramidMultiplier","region","subcategory","themes","type","universe","userCount"
"0","{""id"":""model"",""name"":""Model""}","1","{""id"":""model238"",""name"":""SmartHoldings Model""}","1","2026-07-01","1","Global rank (1–100) of the stock’s style-fit or screening component, adjusted for peer characteristics. Higher values represent better alignment with factors favored by institutional investors worldwide","mdl238_global_screening_rank","2","GBR","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","1","{""id"":""model238"",""name"":""SmartHoldings Model""}","1","2026-07-01","1","Industry rank (1–100) of Smart Holdings score. Higher rank means higher probability of institutional ownership within that industry","mdl238_industry_rank","2","GBR","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","1","{""id"":""model238"",""name"":""SmartHoldings Model""}","1","2026-07-01","1","Regional rank (1–100) indicating the strength of recent change or momentum in institutional ownership within the region","mdl238_region_change_rank","2","GBR","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","1","{""id"":""model238"",""name"":""SmartHoldings Model""}","1","2026-07-01","1","Regional rank (1–100) of peer crowding. 100 = highest regional institutional ownership (most crowded), 1 = lowest. Highlights local capacity risk","mdl238_region_owner_rank","2","GBR","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","1","{""id"":""model238"",""name"":""SmartHoldings Model""}","1","2026-07-01","1","Regional rank (1–100) of Smart Holdings score. Higher rank = higher likelihood of institutional ownership within the region","mdl238_region_rank","2","GBR","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","1","{""id"":""model238"",""name"":""SmartHoldings Model""}","1","2026-07-01","1","Regional rank (1–100) of the stock’s style-fit or screening component, peer-adjusted. Higher rank suggests stronger regional style fit","mdl238_region_screening_rank","2","GBR","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","1","{""id"":""model238"",""name"":""SmartHoldings Model""}","1","2026-07-01","1","Sector rank (1–100) of Smart Holdings score. Higher values represent higher expected institutional ownership in that sector","mdl238_sector_rank","2","GBR","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0.6104","{""id"":""model238"",""name"":""SmartHoldings Model""}","1","2026-07-01","1","Normalized (float, 0–100) regional rank of the Change Component, representing momentum in institutional ownership signals at the region level","regional_change_in_preference_rank","2","GBR","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0.611","{""id"":""model238"",""name"":""SmartHoldings Model""}","1","2026-07-01","1","Normalized (0–100) float value for the stock’s Smart Holdings score within its region","regional_institutional_preference_rank","2","GBR","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0.6108","{""id"":""model238"",""name"":""SmartHoldings Model""}","1","2026-07-01","1","Normalized (0–100) float value measuring regional peer crowding. High values mean higher institutional ownership regionally (reversed: high = high crowding risk)","regional_peer_investment_concentration_rank","2","GBR","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0.611","{""id"":""model238"",""name"":""SmartHoldings Model""}","1","2026-07-01","1","Normalized (0–100) float value indicating the stock's style-fit or screening component within the region, adjusted for peer characteristics","regional_screening_factor_alignment_rank","2","GBR","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0.6102","{""id"":""model238"",""name"":""SmartHoldings Model""}","1","2026-07-01","1","Normalized (0–100) float value reflecting the stock’s Smart Holdings score within its sector","sector_relative_investment_rank","2","GBR","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP700","0"
