"alphaCount","category","coverage","dataset","dateCoverage","dateCreated","delay","description","id","pyramidMultiplier","region","subcategory","themes","type","universe","userCount"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.585","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Change in consensus EPS forecast for fiscal Q1 over the past 1 month","eps_q1_estimate_change_1mo","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.4772","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Coefficient of variation of Q1 EPS consensus estimates","eps_q1_estimate_coeff_var","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.5403","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Forecast Q1 EPS growth quarter over quarter","eps_q1_estimate_qoq_growth","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.3795","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Difference between sequentially forecast and actual EPS growth for Q1","eps_q1_estimate_sequential","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.6462","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Pearson skewness of the Q1 EPS forecast distribution","eps_q1_estimate_skewness","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.4037","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Forecast Q1 EPS growth year over year","eps_q1_estimate_yoy_growth","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.4299","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Asymmetry measure of the distribution of Q2 EPS forecasts","eps_q2_estimate_asymmetry","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.4299","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Coefficient of variation (std/mean) of Q2 EPS estimates","eps_q2_estimate_coeff_var","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.6462","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Forecast Q2 EPS growth quarter over quarter","eps_q2_estimate_qoq_growth","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.6462","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Pearson's skewness of the forecast Q2 EPS estimate distribution","eps_q2_estimate_skewness","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.9233","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Scaled magnitude of revisions to FY1 EPS (Street revision magnitude)","eps_revision_magnitude","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.4648","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Difference in EPS surprise between Q1 and Q2 (Q1 minus Q2)","eps_surprise_mean_diff","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.473","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Standard deviation of EPS surprises","eps_surprise_stddev","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.5406","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Forecast trailing-twelve-month EPS growth","eps_trailing_4q_estimate","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.7994","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Forecast FY1 EPS growth CAGR over 2 years","eps_y1_cagr_2yr","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.7085","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Forecast FY1 EPS growth CAGR over 3 years","eps_y1_cagr_3yr","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.6266","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Forecast FY1 EPS growth CAGR over 4 years","eps_y1_cagr_4yr","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.5555","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Forecast FY1 EPS growth CAGR over 5 years","eps_y1_cagr_5yr","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.8932","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Forecast FY1 EPS growth rate","eps_y1_consensus_value","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.892","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Asymmetry measure of the distribution of FY1 EPS forecasts","eps_y1_estimate_asymmetry","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.9234","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Change in consensus FY1 EPS forecast over the past 3 months","eps_y1_estimate_change_3mo","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.892","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Coefficient of variation (std/mean) of consensus FY1 EPS estimates","eps_y1_estimate_coeff_var","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.9277","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Pearson skewness of the FY1 EPS forecast distribution","eps_y1_estimate_skewness","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.9277","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Forecast FY2 EPS growth rate","eps_y2_consensus_value","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.9234","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Change in consensus FY2 EPS forecast over the past 3 months","eps_y2_estimate_change_3mo","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.8929","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Coefficient of variation (std/mean) of FY2 EPS estimates","eps_y2_estimate_coeff_var","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.4336","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Actual quarter-over-quarter growth for Q1 net profit","netprofit_actual_q1_qoq_growth","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.309","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Actual year-over-year growth for Q1 net profit","netprofit_actual_q1_yoy_growth","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.6279","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Slope of the 1-year consensus net profit forecast series (quarterly)","netprofit_estimate_trend_slope_1yr","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.3319","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Slope of the combined series of consensus net profit forecasts and actuals (quarterly)","netprofit_estimate_trend_slope_2yr","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.3319","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Slope of the current actual 1-year quarterly net profit series","netprofit_estimate_trend_slope_3yr","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.247","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Slope of the current actual 2-year quarterly net profit series","netprofit_estimate_trend_slope_4yr_alt","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.2468","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Volatility-adjusted projected 2-year growth in net profit","netprofit_estimate_volatility_adj_2yr","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.191","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Volatility-adjusted projected 3-year growth in net profit","netprofit_estimate_volatility_adj_3yr","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.4074","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Standardized surprise (z-score) for Q1 net profit versus consensus","netprofit_estimate_zscore","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.4486","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Asymmetry of forecast Q1 net profit estimate distribution","netprofit_q1_estimate_asymmetry","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.5377","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","1-month change in the Q1 consensus net profit forecast","netprofit_q1_estimate_change_1mo","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.4486","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Coefficient of variation (std/mean) of Q1 consensus net profit estimates","netprofit_q1_estimate_coeff_var","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.4849","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Forecast quarter-over-quarter growth for Q1 net profit","netprofit_q1_estimate_qoq_growth_alt","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.3089","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Sequential value of first quarter net profit consensus estimate (for time series analysis).","netprofit_q1_estimate_sequential","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.6277","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Pearson’s skewness of forecast Q1 net profit estimates","netprofit_q1_estimate_skewness","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.3319","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Forecast year-over-year growth for Q1 net profit","netprofit_q1_estimate_yoy_growth","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.387","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Asymmetry (difference between mean and median) of second quarter net profit consensus estimates.","netprofit_q2_estimate_asymmetry","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.387","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Coefficient of variation of Q2 net profit estimates from analysts","netprofit_q2_estimate_coeff_var","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.6277","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Forecast quarter-over-quarter growth for Q2 net profit","netprofit_q2_estimate_qoq_growth","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.6276","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Pearson’s skewness of forecast Q2 net profit estimates","netprofit_q2_estimate_skewness","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.9207","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Revision magnitude of median FY1 net profit estimates (Street revision magnitude)","netprofit_revision_magnitude","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.4128","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Difference in net profit surprise between Q1 and Q2 (Q1 minus Q2)","netprofit_surprise_mean_diff","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.4189","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Standard deviation of historical net profit surprises (actual minus consensus).","netprofit_surprise_stddev","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.4851","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Forecast trailing-twelve-month growth in net profit","netprofit_trailing_4q_estimate_alt","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.7949","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Forecast FY1 net profit growth CAGR measured over 2 years","netprofit_y1_cagr_2yr_alt","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.7036","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Forecast FY1 net profit growth CAGR measured over 3 years","netprofit_y1_cagr_3yr","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.6215","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Forecast FY1 net profit growth CAGR measured over 4 years","netprofit_y1_cagr_4yr","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.5501","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Forecast FY1 net profit growth CAGR measured over 5 years","netprofit_y1_cagr_5yr","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.8904","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Forecast FY1 net profit growth","netprofit_y1_consensus_value","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.8864","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Asymmetry of forecast FY1 net profit estimate distribution","netprofit_y1_estimate_asymmetry","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.9207","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","3-month change in the FY1 consensus net profit forecast","netprofit_y1_estimate_change_3mo","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.9255","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Pearson’s skewness of forecast FY1 net profit estimates","netprofit_y1_estimate_skewness_alt","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.8864","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Coefficient of variation (standard deviation divided by mean) of analyst FY1 net profit estimates","netprofit_y1_estimate_volatility_adj_1yr","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.9255","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Forecast FY2 net profit growth","netprofit_y2_consensus_value","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.9208","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Three-month change in the consensus forecast for FY2 net profit","netprofit_y2_estimate_change_3mo","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.887","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Coefficient of variation of FY2 net profit estimates from analysts","netprofit_y2_estimate_coeff_var","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.5262","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Actual Q1 revenue growth quarter over quarter","revenue_actual_q1_qoq_growth","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.3918","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Actual Q1 revenue growth year over year","revenue_actual_q1_yoy_growth","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.7222","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Slope of the 1-year consensus revenue forecast (quarterly), indicating trend","revenue_estimate_trend_slope_1yr","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.4183","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Slope of the linear trend in consensus revenue estimates over the past 2 years.","revenue_estimate_trend_slope_2yr","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.4183","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Slope of the linear trend in consensus revenue estimates over the past 3 years.","revenue_estimate_trend_slope_3yr","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.3185","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Slope of the current actual 2-year revenue series (quarterly), indicating longer-term trend","revenue_estimate_trend_slope_4yr","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
