"alphaCount","category","coverage","dataset","dateCoverage","dateCreated","delay","description","id","pyramidMultiplier","region","subcategory","themes","type","universe","userCount"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst94"",""name"":""Fundamental Income and Dividend Model""}","1","2026-07-01","1","Three-month momentum of analyst consensus revisions to next-twelve-months earnings per share (EPS) estimates","anl94_m3r_mtn_spe_se","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst94"",""name"":""Fundamental Income and Dividend Model""}","1","2026-07-01","1","Market capitalization, the total market value of a company's outstanding shares","anl94_mktcap","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst94"",""name"":""Fundamental Income and Dividend Model""}","1","2026-07-01","1","Change in news sentiment score for the stock over the last three months, derived from vendor NLP analysis","anl94_news_sent_3m","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst94"",""name"":""Fundamental Income and Dividend Model""}","1","2026-07-01","1","Sell-side analyst target price return: (Target Price minus Current Price) divided by Current Price; normalized within the regional universe","anl94_ntr_pt","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst94"",""name"":""Fundamental Income and Dividend Model""}","1","2026-07-01","1","Return on equity, calculated as net income divided by shareholder equity, usually z-score normalized within the region","anl94_roe","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst94"",""name"":""Fundamental Income and Dividend Model""}","1","2026-07-01","1","Smoothed/interpolated annualized growth rate of dividend per share for the company","anl94_spd_rtni_rg","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst94"",""name"":""Fundamental Income and Dividend Model""}","1","2026-07-01","1","Smoothed/interpolated annualized growth rate of earnings per share for the company","anl94_spe_rtni_rg","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst94"",""name"":""Fundamental Income and Dividend Model""}","1","2026-07-01","1","Free cash flow divided by enterprise value, a valuation ratio showing profitability relative to company valuation","anl94_ve_fcf","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst94"",""name"":""Fundamental Income and Dividend Model""}","1","2026-07-01","1","The company's cash flow return on net operating assets (CFRNOA), a measure of quality, from the research-safe T+1 (D1) module. This is a float value.","cash_flow_return_on_net_operating_assets_d1","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","VECTOR","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst94"",""name"":""Fundamental Income and Dividend Model""}","1","2026-07-01","1","The ratio of dividends paid out relative to net income, from the research-safe T+1 (D1) module. This is a float value and may require winsorization.","dividend_payout_ratio_d1","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","VECTOR","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst94"",""name"":""Fundamental Income and Dividend Model""}","1","2026-07-01","1","The ratio of a company's free cash flow to its enterprise value (FCF/EV). This is a float value.","free_cash_flow_to_enterprise_value_ratio","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","VECTOR","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst94"",""name"":""Fundamental Income and Dividend Model""}","1","2026-07-01","1","The main proprietary composite score from Wolfe's Fundamental Income and Dividend (FIND) model, from the research-safe T+1 (D1) module. This is a float value.","fundamental_income_dividend_score_d1","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","VECTOR","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst94"",""name"":""Fundamental Income and Dividend Model""}","1","2026-07-01","1","The interpolated or estimated dividend-per-share (DPS) growth rate, from the research-safe T+1 (D1) module. This is a float value.","interpolated_dividend_per_share_growth_d1","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","VECTOR","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst94"",""name"":""Fundamental Income and Dividend Model""}","1","2026-07-01","1","The interpolated or estimated earnings-per-share (EPS) growth rate, from the research-safe T+1 (D1) module. This is a float value.","interpolated_eps_growth_d1","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","VECTOR","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst94"",""name"":""Fundamental Income and Dividend Model""}","1","2026-07-01","1","The company's market capitalization. This is a float value with currency and units dependent on the specific region and vendor.","market_cap","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","VECTOR","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst94"",""name"":""Fundamental Income and Dividend Model""}","1","2026-07-01","1","A composite score representing the change in news sentiment over the last three months, from the research-safe T+1 (D1) module. This is a float value.","news_sentiment_3m_d1","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","VECTOR","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst94"",""name"":""Fundamental Income and Dividend Model""}","1","2026-07-01","1","The 12-month price return excluding the most recent month (12M-1M), a standard momentum factor. This is a float value.","price_momentum_12m_minus_1m","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","VECTOR","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst94"",""name"":""Fundamental Income and Dividend Model""}","1","2026-07-01","1","The company's return on equity (ROE), a measure of profitability, from the research-safe T+1 (D1) module. This is a float value.","return_on_equity_d1","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","VECTOR","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst94"",""name"":""Fundamental Income and Dividend Model""}","1","2026-07-01","1","The historical dividend yield based on past payments over the last twelve months, from the research-safe T+1 (D1) module. This is a float value.","trailing_dividend_yield_d1","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","VECTOR","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst94"",""name"":""Fundamental Income and Dividend Model""}","1","2026-07-01","1","Trailing twelve-month (LTM) earnings-per-share (EPS) yield, calculated as EPS divided by price. This is a float value, typically from Bloomberg-derived pipelines.","trailing_eps_yield_ltm","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","VECTOR","TOP500","0"
