"alphaCount","category","coverage","dataset","dateCoverage","dateCreated","delay","description","id","pyramidMultiplier","region","subcategory","themes","type","universe","userCount"
"0","{""id"":""pv"",""name"":""Price Volume""}","1","{""id"":""pv29"",""name"":""Derived Industry Classification""}","1","2026-07-01","1","Cluster assignment of each stock (from top 800 universe), per date, into one of 5 statistically-derived industry groups based on stock co-movement patterns; value is 1-5 cluster label, -1/10000 for unclassified","industry_grouping_level5_top800_variant513","2","DEU","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP500","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","1","{""id"":""pv29"",""name"":""Derived Industry Classification""}","1","2026-07-01","1","Statistical cluster assignment for each stock (out of 10 possible clusters) in the top 1200 stock universe, based on historical return co-movement","sta1_top1200c10","2","DEU","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","GROUP","TOP500","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","1","{""id"":""pv29"",""name"":""Derived Industry Classification""}","1","2026-07-01","1","Statistical cluster assignment for each stock (out of 2 possible clusters) in the top 1200 stock universe, based on historical return co-movement","sta1_top1200c2","2","DEU","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","GROUP","TOP500","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","1","{""id"":""pv29"",""name"":""Derived Industry Classification""}","1","2026-07-01","1","Statistical cluster assignment for each stock (out of 20 possible clusters) in the top 1200 stock universe, based on historical return co-movement","sta1_top1200c20","2","DEU","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","GROUP","TOP500","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","1","{""id"":""pv29"",""name"":""Derived Industry Classification""}","1","2026-07-01","1","Statistical cluster assignment for each stock (out of 5 possible clusters) in the top 1200 stock universe, based on historical return co-movement","sta1_top1200c5","2","DEU","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","GROUP","TOP500","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","1","{""id"":""pv29"",""name"":""Derived Industry Classification""}","1","2026-07-01","1","Statistical cluster assignment for each stock (out of 50 possible clusters) in the top 1200 stock universe, based on historical return co-movement","sta1_top1200c50","2","DEU","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","GROUP","TOP500","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","1","{""id"":""pv29"",""name"":""Derived Industry Classification""}","1","2026-07-01","1","Cluster assignment of each stock, by date, into one of 10 statistically derived industry groups based on historical return co-movement in the top 400 stocks universe","sta1_top400c10","2","DEU","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","GROUP","TOP500","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","1","{""id"":""pv29"",""name"":""Derived Industry Classification""}","1","2026-07-01","1","Cluster assignment of each stock, by date, into one of 2 statistically derived industry groups based on historical return co-movement in the top 400 stocks universe","sta1_top400c2","2","DEU","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","GROUP","TOP500","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","1","{""id"":""pv29"",""name"":""Derived Industry Classification""}","1","2026-07-01","1","Cluster assignment of each stock, by date, into one of 20 statistically derived industry groups based on historical return co-movement in the top 400 stocks universe","sta1_top400c20","2","DEU","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","GROUP","TOP500","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","1","{""id"":""pv29"",""name"":""Derived Industry Classification""}","1","2026-07-01","1","Cluster assignment of each stock, by date, into one of 5 statistically derived industry groups based on historical return co-movement in the top 400 stocks universe","sta1_top400c5","2","DEU","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","GROUP","TOP500","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","1","{""id"":""pv29"",""name"":""Derived Industry Classification""}","1","2026-07-01","1","Cluster assignment of each stock, by date, into one of 50 statistically derived industry groups based on historical return co-movement in the top 400 stocks universe","sta1_top400c50","2","DEU","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","GROUP","TOP500","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","1","{""id"":""pv29"",""name"":""Derived Industry Classification""}","1","2026-07-01","1","Cluster label assignment indicating which of 10 statistically-derived industry groups each stock in the top 300 universe (region 513) belongs to, based on historical return co-movements; labels can change over time and have no economic interpretation","top_300_equity_513_grouping_10_clusters","2","DEU","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP500","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","1","{""id"":""pv29"",""name"":""Derived Industry Classification""}","1","2026-07-01","1","Cluster label assignment indicating which of 20 statistically-derived industry groups each stock in the top 300 universe (region 513) belongs to, based on historical return co-movements; labels can change over time and have no economic interpretation","top_300_equity_513_grouping_20_clusters","2","DEU","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP500","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","1","{""id"":""pv29"",""name"":""Derived Industry Classification""}","1","2026-07-01","1","Cluster label assignment indicating which of 2 statistically-derived industry groups each stock in the top 300 universe (region 513) belongs to, based on historical return co-movements; labels can change over time and have no economic interpretation","top_300_equity_513_grouping_2_clusters","2","DEU","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP500","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","1","{""id"":""pv29"",""name"":""Derived Industry Classification""}","1","2026-07-01","1","Cluster label assignment indicating which of 50 statistically-derived industry groups each stock in the top 300 universe (region 513) belongs to, based on historical return co-movements; labels can change over time and have no economic interpretation","top_300_equity_513_grouping_50_clusters","2","DEU","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP500","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","1","{""id"":""pv29"",""name"":""Derived Industry Classification""}","1","2026-07-01","1","Cluster label assignment indicating which of 5 statistically-derived industry groups each stock in the top 300 universe (region 513) belongs to, based on historical return co-movements; labels can change over time and have no economic interpretation","top_300_equity_513_grouping_5_clusters","2","DEU","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP500","0"
