"alphaCount","category","coverage","dataset","dateCoverage","dateCreated","delay","description","id","pyramidMultiplier","region","subcategory","themes","type","universe","userCount"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""option_chart_model"",""name"":""Option Chart Image Return Prediction""}","1","2026-07-01","1","Implied volatility value for call options at the 9th reference point.","option_call_iv_level_9","2","DEU","{""id"":""model-technical-models"",""name"":""Technical Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""option_chart_model"",""name"":""Option Chart Image Return Prediction""}","1","2026-07-01","1","Implied volatility value for put options at the 0th reference point.","option_put_iv_level_0","2","DEU","{""id"":""model-technical-models"",""name"":""Technical Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""option_chart_model"",""name"":""Option Chart Image Return Prediction""}","1","2026-07-01","1","Implied volatility value for put options at the 1st reference point.","option_put_iv_level_1","2","DEU","{""id"":""model-technical-models"",""name"":""Technical Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""option_chart_model"",""name"":""Option Chart Image Return Prediction""}","1","2026-07-01","1","Implied volatility value for put options at the 10th reference point.","option_put_iv_level_10","2","DEU","{""id"":""model-technical-models"",""name"":""Technical Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""option_chart_model"",""name"":""Option Chart Image Return Prediction""}","1","2026-07-01","1","Implied volatility value for put options at the 11th reference point.","option_put_iv_level_11","2","DEU","{""id"":""model-technical-models"",""name"":""Technical Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""option_chart_model"",""name"":""Option Chart Image Return Prediction""}","1","2026-07-01","1","Implied volatility value for put options at the 12th reference point.","option_put_iv_level_12","2","DEU","{""id"":""model-technical-models"",""name"":""Technical Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""option_chart_model"",""name"":""Option Chart Image Return Prediction""}","1","2026-07-01","1","Implied volatility value for put options at the 2nd reference point.","option_put_iv_level_2","2","DEU","{""id"":""model-technical-models"",""name"":""Technical Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""option_chart_model"",""name"":""Option Chart Image Return Prediction""}","1","2026-07-01","1","Implied volatility value for put options at the 3rd reference point.","option_put_iv_level_3","2","DEU","{""id"":""model-technical-models"",""name"":""Technical Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""option_chart_model"",""name"":""Option Chart Image Return Prediction""}","1","2026-07-01","1","Implied volatility value for put options at the 4th reference point.","option_put_iv_level_4","2","DEU","{""id"":""model-technical-models"",""name"":""Technical Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""option_chart_model"",""name"":""Option Chart Image Return Prediction""}","1","2026-07-01","1","Implied volatility value for put options at the 5th reference point.","option_put_iv_level_5","2","DEU","{""id"":""model-technical-models"",""name"":""Technical Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""option_chart_model"",""name"":""Option Chart Image Return Prediction""}","1","2026-07-01","1","Implied volatility value for put options at the 6th reference point.","option_put_iv_level_6","2","DEU","{""id"":""model-technical-models"",""name"":""Technical Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""option_chart_model"",""name"":""Option Chart Image Return Prediction""}","1","2026-07-01","1","Implied volatility value for put options at the 7th reference point.","option_put_iv_level_7","2","DEU","{""id"":""model-technical-models"",""name"":""Technical Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""option_chart_model"",""name"":""Option Chart Image Return Prediction""}","1","2026-07-01","1","Implied volatility value for put options at the 8th reference point.","option_put_iv_level_8","2","DEU","{""id"":""model-technical-models"",""name"":""Technical Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""option_chart_model"",""name"":""Option Chart Image Return Prediction""}","1","2026-07-01","1","Implied volatility value for put options at the 9th reference point.","option_put_iv_level_9","2","DEU","{""id"":""model-technical-models"",""name"":""Technical Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""option_chart_model"",""name"":""Option Chart Image Return Prediction""}","1","2026-07-01","1","Put-call parity calculation at the 0th reference point.","put_call_parity_metric_0","2","DEU","{""id"":""model-technical-models"",""name"":""Technical Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""option_chart_model"",""name"":""Option Chart Image Return Prediction""}","1","2026-07-01","1","Put-call parity calculation at the 1st reference point.","put_call_parity_metric_1","2","DEU","{""id"":""model-technical-models"",""name"":""Technical Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""option_chart_model"",""name"":""Option Chart Image Return Prediction""}","1","2026-07-01","1","Put-call parity calculation at the 10th reference point.","put_call_parity_metric_10","2","DEU","{""id"":""model-technical-models"",""name"":""Technical Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""option_chart_model"",""name"":""Option Chart Image Return Prediction""}","1","2026-07-01","1","Put-call parity calculation at the 11th reference point.","put_call_parity_metric_11","2","DEU","{""id"":""model-technical-models"",""name"":""Technical Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""option_chart_model"",""name"":""Option Chart Image Return Prediction""}","1","2026-07-01","1","Put-call parity calculation at the 12th reference point.","put_call_parity_metric_12","2","DEU","{""id"":""model-technical-models"",""name"":""Technical Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""option_chart_model"",""name"":""Option Chart Image Return Prediction""}","1","2026-07-01","1","Put-call parity calculation at the 2nd reference point.","put_call_parity_metric_2","2","DEU","{""id"":""model-technical-models"",""name"":""Technical Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""option_chart_model"",""name"":""Option Chart Image Return Prediction""}","1","2026-07-01","1","Put-call parity calculation at the 3rd reference point.","put_call_parity_metric_3","2","DEU","{""id"":""model-technical-models"",""name"":""Technical Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""option_chart_model"",""name"":""Option Chart Image Return Prediction""}","1","2026-07-01","1","Put-call parity calculation at the 4th reference point.","put_call_parity_metric_4","2","DEU","{""id"":""model-technical-models"",""name"":""Technical Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""option_chart_model"",""name"":""Option Chart Image Return Prediction""}","1","2026-07-01","1","Put-call parity calculation at the 5th reference point.","put_call_parity_metric_5","2","DEU","{""id"":""model-technical-models"",""name"":""Technical Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""option_chart_model"",""name"":""Option Chart Image Return Prediction""}","1","2026-07-01","1","Put-call parity calculation at the 6th reference point.","put_call_parity_metric_6","2","DEU","{""id"":""model-technical-models"",""name"":""Technical Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""option_chart_model"",""name"":""Option Chart Image Return Prediction""}","1","2026-07-01","1","Put-call parity calculation at the 7th reference point.","put_call_parity_metric_7","2","DEU","{""id"":""model-technical-models"",""name"":""Technical Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""option_chart_model"",""name"":""Option Chart Image Return Prediction""}","1","2026-07-01","1","Put-call parity calculation at the 8th reference point.","put_call_parity_metric_8","2","DEU","{""id"":""model-technical-models"",""name"":""Technical Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""option_chart_model"",""name"":""Option Chart Image Return Prediction""}","1","2026-07-01","1","Put-call parity calculation at the 9th reference point.","put_call_parity_metric_9","2","DEU","{""id"":""model-technical-models"",""name"":""Technical Models""}","[]","MATRIX","TOP500","0"
