"alphaCount","category","coverage","dataset","dateCoverage","dateCreated","delay","description","id","pyramidMultiplier","region","subcategory","themes","type","universe","userCount"
"0","{""id"":""model"",""name"":""Model""}","0.9966","{""id"":""model264"",""name"":""Predictive data using Deep Learning models""}","1","2026-07-01","1","Probability that the future trend of True Strength Index will be fall","mdl264_1l_ist","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9966","{""id"":""model264"",""name"":""Predictive data using Deep Learning models""}","1","2026-07-01","1","Probability that the future trend of Vortex Indicator will be fall","mdl264_1l_iv","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9966","{""id"":""model264"",""name"":""Predictive data using Deep Learning models""}","1","2026-07-01","1","Model-estimated probability that the future trend of the Negative Volume Index will be fall","mdl264_1l_ivn","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9966","{""id"":""model264"",""name"":""Predictive data using Deep Learning models""}","1","2026-07-01","1","Probability that the future trend of Accumulation Distribution Line will be fall","mdl264_1l_lda","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9966","{""id"":""model264"",""name"":""Predictive data using Deep Learning models""}","1","2026-07-01","1","Model-estimated probability that the future trend of FY1 BPS diffusion (up/down ratio), 1M will be fall","mdl264_1l_m1d_1yf_spb_se","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9966","{""id"":""model264"",""name"":""Predictive data using Deep Learning models""}","1","2026-07-01","1","The probability that the future trend of ""FY1 DPS diffusion (up/down ratio), 1M"" will be fall","mdl264_1l_m1d_1yf_spd_se","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9966","{""id"":""model264"",""name"":""Predictive data using Deep Learning models""}","1","2026-07-01","1","Model-estimated probability that the future trend of FY1 EPS diffusion (up/down ratio), 1M will be fall","mdl264_1l_m1d_1yf_spe_se","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9966","{""id"":""model264"",""name"":""Predictive data using Deep Learning models""}","1","2026-07-01","1","Probability that the future trend of FY1 CFPS diffusion (up/down ratio), 1M will be fall","mdl264_1l_m1d_1yf_spfc_se","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9961","{""id"":""model264"",""name"":""Predictive data using Deep Learning models""}","1","2026-07-01","1","Probability that the future trend of FY1 NAV diffusion (up/down ratio), 1M will be fall","mdl264_1l_m1d_1yf_van_se","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9966","{""id"":""model264"",""name"":""Predictive data using Deep Learning models""}","1","2026-07-01","1","Probability that the future trend of Recommendation diffusion (up/down ratio), 1M will be fall","mdl264_1l_m1d_cer_se","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9963","{""id"":""model264"",""name"":""Predictive data using Deep Learning models""}","1","2026-07-01","1","The probability that the future trend of ""Long-term growth diffusion (up/down ratio), 1M"" will be fall","mdl264_1l_m1d_gtl_se","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9966","{""id"":""model264"",""name"":""Predictive data using Deep Learning models""}","1","2026-07-01","1","The probability that the future trend of ""Target price diffusion (up/down ratio), 1M"" will be fall","mdl264_1l_m1d_pt_se","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9964","{""id"":""model264"",""name"":""Predictive data using Deep Learning models""}","1","2026-07-01","1","Probability that the future trend of Price momentum, 12M-1M will be fall","mdl264_1l_m1m21_ntr","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9965","{""id"":""model264"",""name"":""Predictive data using Deep Learning models""}","1","2026-07-01","1","Probability that the future trend of FY1 BPS revision over 1 month will be fall","mdl264_1l_m1r_1yf_spb_se","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9966","{""id"":""model264"",""name"":""Predictive data using Deep Learning models""}","1","2026-07-01","1","Probability that the future trend of FY1 DPS revision, 1M will be fall","mdl264_1l_m1r_1yf_spd_se","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9966","{""id"":""model264"",""name"":""Predictive data using Deep Learning models""}","1","2026-07-01","1","Probability that the future trend of ""FY1 EPS revision, 1M"" will be fall","mdl264_1l_m1r_1yf_spe_se","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9965","{""id"":""model264"",""name"":""Predictive data using Deep Learning models""}","1","2026-07-01","1","Probability that the future trend of FY1 CFPS revision, 1M will be fall","mdl264_1l_m1r_1yf_spfc_se","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9958","{""id"":""model264"",""name"":""Predictive data using Deep Learning models""}","1","2026-07-01","1","Probability that the future trend of FY1 NAV revision, 1M will be fall","mdl264_1l_m1r_1yf_van_se","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9966","{""id"":""model264"",""name"":""Predictive data using Deep Learning models""}","1","2026-07-01","1","Probability that the future trend of ""Recommendation revision, 1M"" will be fall","mdl264_1l_m1r_cer_se","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9963","{""id"":""model264"",""name"":""Predictive data using Deep Learning models""}","1","2026-07-01","1","Probability that the future trend of long-term growth revision, 1M will be fall","mdl264_1l_m1r_gtl_se","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9966","{""id"":""model264"",""name"":""Predictive data using Deep Learning models""}","1","2026-07-01","1","Probability that the future trend of NTM DPS revision over 1 month will be fall","mdl264_1l_m1r_mtn_spd_se","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9966","{""id"":""model264"",""name"":""Predictive data using Deep Learning models""}","1","2026-07-01","1","The probability that the future trend of ""NTM EPS revision, 1M"" will be fall","mdl264_1l_m1r_mtn_spe_se","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9965","{""id"":""model264"",""name"":""Predictive data using Deep Learning models""}","1","2026-07-01","1","The probability that the future trend of NTM CFPS revision, 1M will be fall","mdl264_1l_m1r_mtn_spfc_se","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9966","{""id"":""model264"",""name"":""Predictive data using Deep Learning models""}","1","2026-07-01","1","The probability that the future trend of ""Target price revision, 1M"" will be fall","mdl264_1l_m1r_pt_se","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9961","{""id"":""model264"",""name"":""Predictive data using Deep Learning models""}","1","2026-07-01","1","Probability that the future trend of FY1 NAV diffusion (up/down ratio) over 3 months will be fall","mdl264_1l_m3d_1yf_van_se","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9966","{""id"":""model264"",""name"":""Predictive data using Deep Learning models""}","1","2026-07-01","1","The probability that the future trend of Recommendation diffusion (up/down ratio), 3M will be fall","mdl264_1l_m3d_cer_se","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9965","{""id"":""model264"",""name"":""Predictive data using Deep Learning models""}","1","2026-07-01","1","Probability that the future trend of NTM BPS revision over 3 months will be fall","mdl264_1l_m3r_mtn_spb_se","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9966","{""id"":""model264"",""name"":""Predictive data using Deep Learning models""}","1","2026-07-01","1","The probability that the future trend of ""Chaikin Oscillator"" will be fall","mdl264_1l_oc","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9966","{""id"":""model264"",""name"":""Predictive data using Deep Learning models""}","1","2026-07-01","1","Probability that the future trend of Current Liabilities Other Total will be fall","mdl264_1l_ocl","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9966","{""id"":""model264"",""name"":""Predictive data using Deep Learning models""}","1","2026-07-01","1","Probability that the future trend of Discontinued Operations will be a fall","mdl264_1l_od","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9966","{""id"":""model264"",""name"":""Predictive data using Deep Learning models""}","1","2026-07-01","1","Probability that the future trend of DecisionPoint Price Momentum Oscillator will be fall","mdl264_1l_ompd","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9966","{""id"":""model264"",""name"":""Predictive data using Deep Learning models""}","1","2026-07-01","1","The probability that the future trend of Detrended Price Oscillator will be fall","mdl264_1l_opd","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9966","{""id"":""model264"",""name"":""Predictive data using Deep Learning models""}","1","2026-07-01","1","Probability that the future trend of percentage price oscillator will be fall","mdl264_1l_opp","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9966","{""id"":""model264"",""name"":""Predictive data using Deep Learning models""}","1","2026-07-01","1","Model-estimated probability that the future trend of the Stochastic Oscillator will be fall","mdl264_1l_os","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9966","{""id"":""model264"",""name"":""Predictive data using Deep Learning models""}","1","2026-07-01","1","The probability that the future trend of ""Percentage Volume Oscillator"" will be fall","mdl264_1l_ovp","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9966","{""id"":""model264"",""name"":""Predictive data using Deep Learning models""}","1","2026-07-01","1","Probability that the future trend of Average True Range will be fall","mdl264_1l_rta","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9966","{""id"":""model264"",""name"":""Predictive data using Deep Learning models""}","1","2026-07-01","1","The probability that the future trend of ""Williams %R"" will be fall","mdl264_1l_rw","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9964","{""id"":""model264"",""name"":""Predictive data using Deep Learning models""}","1","2026-07-01","1","The probability that the future trend of ""Historical 5Y operating EPS growth trend"" will be fall","mdl264_1l_speo_y5_rg","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9964","{""id"":""model264"",""name"":""Predictive data using Deep Learning models""}","1","2026-07-01","1","Probability that the future trend of Historical 5Y EPS growth trend will be fall","mdl264_1l_spe_y5_rg","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9911","{""id"":""model264"",""name"":""Predictive data using Deep Learning models""}","1","2026-07-01","1","Probability that the future trend of YoY expected interim CFPS growth will be fall","mdl264_1l_spfc_rtnie_rg","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9966","{""id"":""model264"",""name"":""Predictive data using Deep Learning models""}","1","2026-07-01","1","Probability that the future trend of Historical 5Y CFPS growth trend will be fall","mdl264_1l_spfc_y5_rg","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9966","{""id"":""model264"",""name"":""Predictive data using Deep Learning models""}","1","2026-07-01","1","Probability that the future trend of Volume Price Trend will be fall","mdl264_1l_tpv","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9966","{""id"":""model264"",""name"":""Predictive data using Deep Learning models""}","1","2026-07-01","1","Probability that the future trend of On Balance Volume will be fall","mdl264_1l_vbo","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9966","{""id"":""model264"",""name"":""Predictive data using Deep Learning models""}","1","2026-07-01","1","Model-estimated probability that the future trend of Close Location Value will be fall","mdl264_1l_vlc","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9966","{""id"":""model264"",""name"":""Predictive data using Deep Learning models""}","1","2026-07-01","1","The probability that the future trend of Ease of Movement will be fall","mdl264_1l_vme","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9964","{""id"":""model264"",""name"":""Predictive data using Deep Learning models""}","1","2026-07-01","1","The probability that the future trend of ""Moving average crossover, 30W-75W"" will be neutral","mdl264_2l_57_03_am","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9965","{""id"":""model264"",""name"":""Predictive data using Deep Learning models""}","1","2026-07-01","1","Probability that the future trend of the 15W-36W moving average crossover will be neutral","mdl264_2l_63_51_am","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9966","{""id"":""model264"",""name"":""Predictive data using Deep Learning models""}","1","2026-07-01","1","Probability that the future trend of Foreign Exchange Income (Loss) will be neutral","mdl264_2l_acf","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9966","{""id"":""model264"",""name"":""Predictive data using Deep Learning models""}","1","2026-07-01","1","The probability that the future trend of ""Bollinger Bands"" will be neutral","mdl264_2l_bb","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9938","{""id"":""model264"",""name"":""Predictive data using Deep Learning models""}","1","2026-07-01","1","Probability that the future trend of ""Total return, past 120M"" will be neutral","mdl264_2l_d0252ntr","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9965","{""id"":""model264"",""name"":""Predictive data using Deep Learning models""}","1","2026-07-01","1","The probability that the future trend of ""Total return, past 1M"" will be neutral","mdl264_2l_d12ntr","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9965","{""id"":""model264"",""name"":""Predictive data using Deep Learning models""}","1","2026-07-01","1","Probability that the future trend of 3-month total return will be neutral","mdl264_2l_d36ntr","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9966","{""id"":""model264"",""name"":""Predictive data using Deep Learning models""}","1","2026-07-01","1","Probability that the future trend of historical relative earnings yield will be neutral","mdl264_2l_dlyspe_rh","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9966","{""id"":""model264"",""name"":""Predictive data using Deep Learning models""}","1","2026-07-01","1","The probability that the future trend of ""Chaikin Money Flow"" will be neutral","mdl264_2l_fmc","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9966","{""id"":""model264"",""name"":""Predictive data using Deep Learning models""}","1","2026-07-01","1","The probability that the future trend of ""YoY change in long-term debt/common equity"" will be neutral","mdl264_2l_ghc_qe_td_tl","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9966","{""id"":""model264"",""name"":""Predictive data using Deep Learning models""}","1","2026-07-01","1","The probability that the future trend of ""Commodity Channel Index"" will be neutral","mdl264_2l_icc","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9966","{""id"":""model264"",""name"":""Predictive data using Deep Learning models""}","1","2026-07-01","1","The probability that the future trend of Money Flow Index will be neutral","mdl264_2l_ifm","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9966","{""id"":""model264"",""name"":""Predictive data using Deep Learning models""}","1","2026-07-01","1","Probability that the future trend of Mass Index will be neutral","mdl264_2l_im","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9966","{""id"":""model264"",""name"":""Predictive data using Deep Learning models""}","1","2026-07-01","1","Model-estimated probability that the future trend of Special Items will be neutral","mdl264_2l_ips","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9966","{""id"":""model264"",""name"":""Predictive data using Deep Learning models""}","1","2026-07-01","1","Probability that the future trend of True Strength Index will be neutral","mdl264_2l_ist","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9966","{""id"":""model264"",""name"":""Predictive data using Deep Learning models""}","1","2026-07-01","1","Probability that the future trend of Vortex Indicator will be neutral","mdl264_2l_iv","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9966","{""id"":""model264"",""name"":""Predictive data using Deep Learning models""}","1","2026-07-01","1","Model-estimated probability that the future trend of the Negative Volume Index will be neutral","mdl264_2l_ivn","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9966","{""id"":""model264"",""name"":""Predictive data using Deep Learning models""}","1","2026-07-01","1","Probability that the future trend of Accumulation Distribution Line will be neutral","mdl264_2l_lda","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9966","{""id"":""model264"",""name"":""Predictive data using Deep Learning models""}","1","2026-07-01","1","Model-estimated probability that the future trend of FY1 BPS diffusion (up/down ratio), 1M will be neutral","mdl264_2l_m1d_1yf_spb_se","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9966","{""id"":""model264"",""name"":""Predictive data using Deep Learning models""}","1","2026-07-01","1","The probability that the future trend of ""FY1 DPS diffusion (up/down ratio), 1M"" will be neutral","mdl264_2l_m1d_1yf_spd_se","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9966","{""id"":""model264"",""name"":""Predictive data using Deep Learning models""}","1","2026-07-01","1","Model-estimated probability that the future trend of FY1 EPS diffusion (up/down ratio), 1M will be neutral","mdl264_2l_m1d_1yf_spe_se","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9966","{""id"":""model264"",""name"":""Predictive data using Deep Learning models""}","1","2026-07-01","1","Probability that the future trend of FY1 CFPS diffusion (up/down ratio), 1M will be neutral","mdl264_2l_m1d_1yf_spfc_se","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9961","{""id"":""model264"",""name"":""Predictive data using Deep Learning models""}","1","2026-07-01","1","Probability that the future trend of FY1 NAV diffusion (up/down ratio), 1M will be neutral","mdl264_2l_m1d_1yf_van_se","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9966","{""id"":""model264"",""name"":""Predictive data using Deep Learning models""}","1","2026-07-01","1","Probability that the future trend of Recommendation diffusion (up/down ratio), 1M will be neutral","mdl264_2l_m1d_cer_se","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
