"alphaCount","category","coverage","dataset","dateCoverage","dateCreated","delay","description","id","pyramidMultiplier","region","subcategory","themes","type","universe","userCount"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst35"",""name"":""ESG Model""}","1","2026-07-01","1","Workforce Diversity and Opportunity: management commitment and effectiveness in maintaining diversity and equal opportunity in the workforce","anl35_od_ow_os","2","DEU","{""id"":""analyst-esg"",""name"":""ESG""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst35"",""name"":""ESG Model""}","1","2026-07-01","1","The social pillar measures a company's capacity to generate trust and loyalty with its workforce, customers, and society through best management practices","anl35_os","2","DEU","{""id"":""analyst-esg"",""name"":""ESG""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst35"",""name"":""ESG Model""}","1","2026-07-01","1","Board Compensation Policy: management commitment and effectiveness in following best-practice governance on competitive and proportionate management compensation","anl35_pc_db_gc","2","DEU","{""id"":""analyst-esg"",""name"":""ESG""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst35"",""name"":""ESG Model""}","1","2026-07-01","1","Employment Quality: management commitment and effectiveness in providing high-quality employment benefits and job conditions","anl35_qe_ow_os","2","DEU","{""id"":""analyst-esg"",""name"":""ESG""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst35"",""name"":""ESG Model""}","1","2026-07-01","1","Emission Reduction: management commitment and effectiveness toward reducing environmental emissions in production and operations","anl35_re_ne_ne","2","DEU","{""id"":""analyst-esg"",""name"":""ESG""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst35"",""name"":""ESG Model""}","1","2026-07-01","1","Society/Human Rights: management commitment and effectiveness toward respecting fundamental human rights conventions","anl35_rh_os_os","2","DEU","{""id"":""analyst-esg"",""name"":""ESG""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst35"",""name"":""ESG Model""}","1","2026-07-01","1","Overall ESG equal-weighted rating measuring a company’s financial and extra-financial health across the economic, environmental, social and governance pillars","anl35_ri","2","DEU","{""id"":""analyst-esg"",""name"":""ESG""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst35"",""name"":""ESG Model""}","1","2026-07-01","1","Customer/Product Responsibility: management commitment and effectiveness to create value-added products and services while upholding customer security","anl35_rp_uc_os","2","DEU","{""id"":""analyst-esg"",""name"":""ESG""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst35"",""name"":""ESG Model""}","1","2026-07-01","1","Resource reduction: management commitment and effectiveness toward efficient use of natural resources in production","anl35_rr_ne_ne","2","DEU","{""id"":""analyst-esg"",""name"":""ESG""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst35"",""name"":""ESG Model""}","1","2026-07-01","1","Shareholder Rights: management commitment and effectiveness in adhering to best-practice governance on shareholder policy and equal treatment","anl35_rs_hs_gc","2","DEU","{""id"":""analyst-esg"",""name"":""ESG""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst35"",""name"":""ESG Model""}","1","2026-07-01","1","Board Structure: management commitment and effectiveness in following best-practice governance related to a well-balanced board membership","anl35_sb_db_gc","2","DEU","{""id"":""analyst-esg"",""name"":""ESG""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst35"",""name"":""ESG Model""}","1","2026-07-01","1","Workforce Health and Safety: management commitment and effectiveness in providing a healthy and safe workplace","anl35_sh_ow_0s","2","DEU","{""id"":""analyst-esg"",""name"":""ESG""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst35"",""name"":""ESG Model""}","1","2026-07-01","1","Integration, Vision and Strategy: management commitment and effectiveness toward creating an overarching strategy integrating financial and extra-financial aspects","anl35_sv_ni_gc","2","DEU","{""id"":""analyst-esg"",""name"":""ESG""}","[]","MATRIX","TOP500","0"
