"alphaCount","category","coverage","dataset","dateCoverage","dateCreated","delay","description","id","pyramidMultiplier","region","subcategory","themes","type","universe","userCount"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Actual return over a one-month period.","actual_return_one_month","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Actual return achieved over sixty months.","actual_return_sixty_months","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Actual return over a six-month period.","actual_return_six_months","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Actual return over the past six months.","actual_return_six_months_2","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Actual return over a thirty-six month period.","actual_return_thirty_six_months","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Actual total return over the past three months.","actual_return_three_months","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Actual return achieved over three months.","actual_return_three_months_2","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Actual return over a twelve-month period.","actual_return_twelve_months","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Actual return over the past twelve months.","actual_return_twelve_months_2","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Actual return achieved over twenty-four months.","actual_return_twenty_four_months","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Actual total return over the past two months.","actual_return_two_months","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Actual return over the past two months.","actual_return_two_months_2","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Actual return achieved over the past thirty-six months.","actual_thirty_six_month_return","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Alpha value calculated over 60 months.","alpha_metric_60_months","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Alpha value calculated over sixty months.","alpha_sixty_months","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Altman Z-score, a measure of bankruptcy risk.","altman_z_score_7","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Altman Z-score, a measure of bankruptcy risk.","altman_z_score_8","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Index measuring the composition of company assets.","asset_composition_index","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Ratio indicating the composition of assets.","asset_composition_ratio_3","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Ratio describing the composition of assets.","asset_composition_ratio_4","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Index measuring the coverage of assets.","asset_coverage_index","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Asset quality index value.","asset_quality_index_value","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Asset quality index measuring proportion of non-current assets.","asset_quality_index_value_2","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Ratio measuring the span of assets.","asset_span_ratio","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Ratio measuring the span or spread of assets.","asset_span_ratio_2","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Ratio of sales to average total assets.","asset_turnover_ratio_12","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Ratio of sales to average assets.","asset_turnover_ratio_13","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Average time taken to collect receivables.","average_collection_period_3","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Average number of days to collect receivables.","average_collection_period_4","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Average price paid for purchases.","average_purchase_price","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Average earnings per share over the past ten years.","average_ten_year_earnings_per_share","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Average earnings power over the past ten years.","average_ten_year_earnings_power","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Baltic Dry Index, a measure of shipping rates for dry bulk cargo.","baltic_dry_index","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Beta coefficient measuring systematic risk relative to the market.","beta_coefficient","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Standard deviation of beta values over a specified period.","beta_standard_deviation","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Standard deviation of the stock's beta, indicating variability in market sensitivity.","beta_standard_deviation_2","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Leverage ratio based on book values.","book_leverage_ratio_11","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Book value based leverage ratio.","book_leverage_ratio_12","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Book value per share, representing net asset value per equity share.","book_value_per_equity_share","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Book value of equity per share outstanding.","book_value_per_share_10","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Bulk Dry Index value representing shipping rates.","bulk_dry_index_value","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Linkage between capital expenditures and depreciation.","capex_depreciation_linkage_3","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Ratio of capital acquired over a period.","capital_acquisition_ratio_7","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Ratio measuring the amount of capital acquired by a company.","capital_acquisition_ratio_8","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Ratio of capital expenditure to total assets.","capital_expenditure_to_assets_2","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Ratio of capital expenditures to total assets.","capital_expenditure_to_assets_3","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Relationship between capital expenditures and depreciation.","capital_expenditure_to_depreciation_link","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Ratio of capital expenditures to sales.","capital_expenditure_to_sales","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Ratio of capital expenditures to total sales.","capital_expenditure_to_sales_ratio_5","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Total cash and cash equivalents available.","cash_and_cash_equivalents_6","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Amount of cash and cash equivalents held.","cash_and_cash_equivalents_7","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Rate at which a company is using up its cash reserves.","cash_burn_rate_ratio_3","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Rate at which cash is spent over a period.","cash_burn_rate_value","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Number of days required to convert cash investments into revenue.","cash_conversion_days","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Number of days required to convert resources into cash flows.","cash_conversion_days_2","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Ratio of cash flow to leverage.","cash_flow_leverage_ratio_3","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Ratio of cash flow to a reference value.","cash_flow_ratio_value","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Return on investment calculated using cash flow.","cash_flow_return_on_investment_5","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Return on investment calculated using cash flow.","cash_flow_return_on_investment_6","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Ratio of cash flow to invested assets.","cash_flow_to_invested_assets","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Ratio of cash flow to invested assets.","cash_flow_to_invested_assets_ratio","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Ratio of cash flow to total leverage, indicating debt coverage by cash flow.","cash_flow_to_leverage_ratio","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Amount of cash held per share outstanding.","cash_per_share_2","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Amount of cash held per share.","cash_per_share_value_4","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Ratio of cash to enterprise value.","cash_to_enterprise_value_3","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Ratio of cash to enterprise value.","cash_to_enterprise_value_ratio_6","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Ratio of cash to total liabilities.","cash_to_liabilities_ratio_3","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Ratio of cash holdings to total liabilities.","cash_to_liabilities_ratio_4","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Ratio of cash to sales.","cash_to_sales_ratio_5","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Ratio of cash holdings to total sales.","cash_to_sales_ratio_6","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Change in cash flow per share over three years.","change_3y_cashflow_per_share","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Change in cash flow to assets ratio over three years.","change_3y_cashflow_to_assets","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Change in operating cash flow per share over three years.","change_3y_operating_cashflow_per_share","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Change in operating cash flow to assets ratio over three years.","change_3y_operating_cashflow_to_assets_2","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Change in accounts receivable over a period.","change_accounts_receivable","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Change in accounts receivable as a percentage of sales.","change_accounts_receivable_sales_2","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Change in alpha metric over the past 12 months.","change_alpha_12_months","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Change in alpha metric over the past 36 months.","change_alpha_36_months","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Change in alpha over a thirty-six month period.","change_alpha_thirtysix_months","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model219"",""name"":""Canadian Equity Quantitative Models""}","1","2026-07-01","1","Change in alpha over a twelve-month period.","change_alpha_twelve_months","2","DEU","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP500","0"
